end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids_0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes_0,uplink_message.decoded_payload.bytes_1,uplink_message.decoded_payload.bytes_2,uplink_message.decoded_payload.bytes_3,uplink_message.decoded_payload.bytes_4,uplink_message.decoded_payload.bytes_5,uplink_message.decoded_payload.bytes_6,uplink_message.decoded_payload.bytes_7,uplink_message.decoded_payload.bytes_8,uplink_message.decoded_payload.bytes_9,uplink_message.decoded_payload.bytes_10,uplink_message.rx_metadata_0.gateway_ids.gateway_id,uplink_message.rx_metadata_0.gateway_ids.eui,uplink_message.rx_metadata_0.time,uplink_message.rx_metadata_0.timestamp,uplink_message.rx_metadata_0.rssi,uplink_message.rx_metadata_0.channel_rssi,uplink_message.rx_metadata_0.snr,uplink_message.rx_metadata_0.location.latitude,uplink_message.rx_metadata_0.location.longitude,uplink_message.rx_metadata_0.location.altitude,uplink_message.rx_metadata_0.location.source,uplink_message.rx_metadata_0.uplink_token,uplink_message.rx_metadata_0.channel_index,uplink_message.rx_metadata_0.received_at,uplink_message.rx_metadata_1.gateway_ids.gateway_id,uplink_message.rx_metadata_1.gateway_ids.eui,uplink_message.rx_metadata_1.time,uplink_message.rx_metadata_1.timestamp,uplink_message.rx_metadata_1.rssi,uplink_message.rx_metadata_1.channel_rssi,uplink_message.rx_metadata_1.snr,uplink_message.rx_metadata_1.location.latitude,uplink_message.rx_metadata_1.location.longitude,uplink_message.rx_metadata_1.location.altitude,uplink_message.rx_metadata_1.location.source,uplink_message.rx_metadata_1.uplink_token,uplink_message.rx_metadata_1.channel_index,uplink_message.rx_metadata_1.received_at,uplink_message.rx_metadata_2.gateway_ids.gateway_id,uplink_message.rx_metadata_2.gateway_ids.eui,uplink_message.rx_metadata_2.time,uplink_message.rx_metadata_2.timestamp,uplink_message.rx_metadata_2.rssi,uplink_message.rx_metadata_2.channel_rssi,uplink_message.rx_metadata_2.snr,uplink_message.rx_metadata_2.location.latitude,uplink_message.rx_metadata_2.location.longitude,uplink_message.rx_metadata_2.location.altitude,uplink_message.rx_metadata_2.location.source,uplink_message.rx_metadata_2.uplink_token,uplink_message.rx_metadata_2.channel_index,uplink_message.rx_metadata_2.received_at,uplink_message.rx_metadata_3.gateway_ids.gateway_id,uplink_message.rx_metadata_3.gateway_ids.eui,uplink_message.rx_metadata_3.time,uplink_message.rx_metadata_3.timestamp,uplink_message.rx_metadata_3.rssi,uplink_message.rx_metadata_3.channel_rssi,uplink_message.rx_metadata_3.snr,uplink_message.rx_metadata_3.location.latitude,uplink_message.rx_metadata_3.location.longitude,uplink_message.rx_metadata_3.location.altitude,uplink_message.rx_metadata_3.location.source,uplink_message.rx_metadata_3.uplink_token,uplink_message.rx_metadata_3.channel_index,uplink_message.rx_metadata_3.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address,uplink_message.packet_error_rate,uplink_message.rx_metadata_4.gateway_ids.gateway_id,uplink_message.rx_metadata_4.gateway_ids.eui,uplink_message.rx_metadata_4.time,uplink_message.rx_metadata_4.timestamp,uplink_message.rx_metadata_4.rssi,uplink_message.rx_metadata_4.channel_rssi,uplink_message.rx_metadata_4.snr,uplink_message.rx_metadata_4.location.latitude,uplink_message.rx_metadata_4.location.longitude,uplink_message.rx_metadata_4.location.altitude,uplink_message.rx_metadata_4.location.source,uplink_message.rx_metadata_4.uplink_token,uplink_message.rx_metadata_4.channel_index,uplink_message.rx_metadata_4.received_at,truth
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.51171875,0.51171875,0.14285714285714285,1,0.002872140239675151,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.51171875,0.2924402985611783,0.32653061224489793,0.32653061224489793,0.7974683544303798,0.5242252929192458,0.5578291133000177,1,0,0.51171875,0.2857142857142857,0.51171875,0,0,0.5129740518962076,0.8302595309491864,0.21739130434782608,0.21739130434782608,0.7195121951219512,0.9999549211307613,0.013218441489720428,0.5,0,0.5129740518962076,0.2857142857142857,0.5129740518962076,0.6,0.6,0.5089686098654709,0.29425340270953265,0.10256410256410256,0.10256410256410256,0.7532467532467533,0.9999325920100464,0.0089573838176674,0.4,0,0.5089686098654709,0.2857142857142857,0.5089686098654709,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0,0.2924402985611783,0.51171875,0.51171875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.513671875,0.513671875,0.21428571428571427,1,0.03010795285728434,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.513671875,0.29371538724158514,0.3469387755102041,0.3469387755102041,0.8607594936708861,0.5242252929192458,0.5578291133000177,1,0,0.513671875,0.5714285714285714,0.513671875,0,0,0.5149700598802395,0.8315240655823799,0.20869565217391303,0.20869565217391303,0.6341463414634146,0.9999549211307613,0.013218441489720428,0.5,0,0.5149700598802395,0.5714285714285714,0.5149700598802395,0.6,0.6,0.5112107623318386,0.2955173024626345,0.07692307692307693,0.07692307692307693,0.7402597402597403,0.9999325920100464,0.0089573838176674,0.4,0,0.5112107623318386,0.5714285714285714,0.5112107623318386,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.42857142857142855,0.29371538724158514,0.513671875,0.513671875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.515625,0.515625,0.8571428571428571,0,0.9987124888580766,0.5214723926380368,1,0.12156862745098039,0,0,0,0,1,0.09803921568627451,0,0,1,0.5,0.5,0.515625,0.3092435293081561,0.061224489795918366,0.061224489795918366,0.20253164556962025,0.5242252929192458,0.5578291133000177,1,0,0.515625,0.5714285714285714,0.515625,0.8,0.8,0.5169660678642715,0.3110658805011602,0.0782608695652174,0.0782608695652174,0.7439024390243902,0.9999325920100464,0.0089573838176674,0.4,0,0.5169660678642715,0.5714285714285714,0.5169660678642715,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.42857142857142855,0.3092435293081561,0.515625,0.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.9285714285714286,0,0.9285714285714286,0,0.9285714285714286,0.517578125,0.517578125,0.9285714285714286,0,0.9913835792809745,0.5245398773006135,1,0.09411764705882353,0,0,0.7,0.5372549019607843,0.8888888888888888,0.00784313725490196,0.25,0.07391304347826087,1,0,0,0.517578125,0.8460323134967721,0.14285714285714285,0.14285714285714285,0.5569620253164557,1,0,1,0,0.517578125,0.2857142857142857,0.517578125,0.4,0.4,0.5189620758483033,0.31530038239019936,0.14782608695652175,0.14782608695652175,0.7804878048780488,0.9999679289833249,0.007373631495418912,1,0,0.5189620758483033,0.2857142857142857,0.5189620758483033,0.6,0.6,0.5134529147982063,0.3112921461133772,0.1111111111111111,0.1111111111111111,0.6883116883116883,0.9999325920100464,0.0089573838176674,0.4,0,0.5134529147982063,0.2857142857142857,0.5134529147982063,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0,0.8460323134967721,0.517578125,0.517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0.51953125,0.51953125,1,0,0.906011686639596,0.5276073619631901,1,0.10588235294117647,0,0,0.6,0.4,1,0.615686274509804,0,0.5652173913043478,1,0.75,0.75,0.51953125,0.535834029657949,0.5102040816326531,0.5102040816326531,0.7088607594936709,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.51953125,0.8571428571428571,0.51953125,0.4,0.4,0.5209580838323353,0.3165145243864056,0,0,0.15853658536585366,0.9999679289833249,0.007373631495418912,1,0,0.5209580838323353,0.8571428571428571,0.5209580838323353,0.6,0.6,0.515695067264574,0.3125056793123732,0.15384615384615385,0.15384615384615385,0.922077922077922,0.9999325920100464,0.0089573838176674,0.4,0,0.515695067264574,0.8571428571428571,0.515695067264574,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.2857142857142857,0.535834029657949,0.51953125,0.51953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.521484375,0.521484375,0.42857142857142855,1,0.0035654154699415667,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.521484375,0.344178384446679,0.3469387755102041,0.3469387755102041,0.7848101265822784,0.5242252929192458,0.5578291133000177,1,0,0.521484375,0.2857142857142857,0.521484375,0,0,0.5229540918163673,0.8815694356908265,0.16521739130434782,0.16521739130434782,0.5121951219512195,0.9999549211307613,0.013218441489720428,0.5,0,0.5229540918163673,0.2857142857142857,0.5229540918163673,0.6,0.6,0.5179372197309418,0.34553749844909104,0.1111111111111111,0.1111111111111111,0.6883116883116883,0.9999325920100464,0.0089573838176674,0.4,0,0.5179372197309418,0.2857142857142857,0.5179372197309418,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0,0.344178384446679,0.521484375,0.521484375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0.5234375,0.5234375,0,0,0.9059126473209864,0.4570552147239264,1,0.25882352941176473,0,0,0,0,0,0,0,0,1,0.25,0.25,0.5234375,0.9110845149855403,0.6122448979591837,0.6122448979591837,0.7468354430379747,0.3312533236838615,1,0.16666666666666666,0,0.5234375,0.7142857142857143,0.5234375,0.2,0.2,0.5249500998003992,0.6028879227947965,0.1565217391304348,0.1565217391304348,0.21951219512195122,0.9999691071326231,0.013010930634308804,0.5,0,0.5249500998003992,0.7142857142857143,0.5249500998003992,0.4,0.4,0.5201793721973094,0.9112735670517222,0.07692307692307693,0.07692307692307693,0.2077922077922078,1,0,1,0,0.5201793721973094,0.7142857142857143,0.5201793721973094,0.8,0.8,0.5253164556962026,0.37959564413384395,0.3793103448275862,0.3793103448275862,0.8611111111111112,0.9999679289833249,0.007373631495418912,1,0,0.5253164556962026,0.7142857142857143,0.5253164556962026,125000,7,0,0.14285714285714285,0.9110845149855403,0.5234375,0.5234375,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.45454545454545453,0.40193049366073874,0.042105263157894736,0.042105263157894736,0.6666666666666666,1,0,1,1,0.45454545454545453,0.7142857142857143,0.45454545454545453,0
0.07142857142857142,0,0.07142857142857142,0,0.07142857142857142,0.525390625,0.525390625,0.07142857142857142,0,0.9911855006437555,0.5306748466257669,1,0.09803921568627451,0,0,0.9,0.5215686274509804,1,0.2823529411764706,0.5,0.034782608695652174,1,0,0,0.525390625,0.9401504302306045,0,0,0.3670886075949367,1,0,1,0,0.525390625,0,0.525390625,0,0,0.5269461077844312,0.9406459283797942,0.14782608695652175,0.14782608695652175,0.2682926829268293,0.9999549211307613,0.013218441489720428,0.5,0,0.5269461077844312,0,0.5269461077844312,0.6,0.6,0.5224215246636771,0.40458427760507815,0.05128205128205128,0.05128205128205128,0.42857142857142855,0.9999325920100464,0.0089573838176674,0.4,0,0.5224215246636771,0,0.5224215246636771,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.8571428571428571,0.9401504302306045,0.525390625,0.525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.52734375,0.52734375,0.14285714285714285,1,0.002971179558284639,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.25,0.25,0.52734375,0.969990461503176,0.5510204081632653,0.5510204081632653,0.7721518987341772,0.3312533236838615,1,0.16666666666666666,0,0.52734375,0.14285714285714285,0.52734375,0.4,0.4,0.5289421157684631,0.43818847556661705,0.1391304347826087,0.1391304347826087,0.8536585365853658,0.9999679289833249,0.007373631495418912,1,0,0.5289421157684631,0.14285714285714285,0.5289421157684631,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.5714285714285714,0.969990461503176,0.52734375,0.52734375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.529296875,0.529296875,0.21428571428571427,1,0.03020699217589383,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0,0,0.529296875,0.9712253265051092,0.061224489795918366,0.061224489795918366,0.3670886075949367,1,0,1,0,0.529296875,0.14285714285714285,0.529296875,0.4,0.4,0.530938123752495,0.43945699680343336,0.1391304347826087,0.1391304347826087,0.8536585365853658,0.9999679289833249,0.007373631495418912,1,0,0.530938123752495,0.14285714285714285,0.530938123752495,0.6,0.6,0.5246636771300448,0.43538645861627584,0.10256410256410256,0.10256410256410256,0.6883116883116883,0.9999325920100464,0.0089573838176674,0.4,0,0.5246636771300448,0.14285714285714285,0.5246636771300448,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.5714285714285714,0.9712253265051092,0.529296875,0.529296875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0.53125,0.53125,0.2857142857142857,0,0.9914826185995841,0.5337423312883436,1,0.047058823529411764,0,0,1,0.19607843137254902,0.8888888888888888,0.403921568627451,0.5,0.9695652173913043,1,0.5,0.5,0.53125,0.45828134461003917,0.7959183673469388,0.7959183673469388,0.9367088607594937,0.5242252929192458,0.5578291133000177,1,0,0.53125,1,0.53125,0.6,0.6,0.5329341317365269,0.9946842125240584,0.2,0.2,0.8902439024390244,1,0,1,0,0.5329341317365269,1,0.5329341317365269,0.6,0.6,0.5269058295964125,0.4586392310780745,0.2905982905982906,0.2905982905982906,0.9090909090909091,0.9999325920100464,0.0089573838176674,0.4,0,0.5269058295964125,1,0.5269058295964125,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,1,0.45828134461003917,0.53125,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.35714285714285715,0,0.35714285714285715,0,0.35714285714285715,0.533203125,0.533203125,0.35714285714285715,0,0.9985144102208576,0.5368098159509203,1,0.08627450980392157,0,0,0.2,0.9450980392156862,0.8888888888888888,0.6039215686274509,0,0.030434782608695653,1,0.5,0.5,0.533203125,0.4756016105943858,0.7959183673469388,0.7959183673469388,0.8354430379746836,0.5242252929192458,0.5578291133000177,1,0,0.533203125,0.7142857142857143,0.533203125,0.6,0.6,0.5349301397205589,0.01078933085205483,0.19130434782608696,0.19130434782608696,0.8048780487804879,1,0,1,0,0.5349301397205589,0.7142857142857143,0.5349301397205589,0.6,0.6,0.5291479820627802,0.4758075166999687,0.1794871794871795,0.1794871794871795,0.5584415584415584,0.9999325920100464,0.0089573838176674,0.4,0,0.5291479820627802,0.7142857142857143,0.5291479820627802,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.14285714285714285,0.4756016105943858,0.533203125,0.533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.53515625,0.53515625,0.42857142857142855,1,0.003664454788551055,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0,0,0.53515625,0.01226001460812431,0.14285714285714285,0.14285714285714285,0.12658227848101267,1,0,1,0,0.53515625,0.5714285714285714,0.53515625,0.4,0.4,0.5369261477045908,0.4895008880180547,0.09565217391304348,0.09565217391304348,0.7682926829268293,0.9999679289833249,0.007373631495418912,1,0,0.5369261477045908,0.5714285714285714,0.5369261477045908,1,1,0.531390134529148,0.020425462720386364,0.20512820512820512,0.20512820512820512,0.5584415584415584,0.9999549211307613,0.013218441489720428,0.5,0,0.531390134529148,0.5714285714285714,0.531390134529148,0,0,0.5316455696202531,0.4854266833373939,0.06896551724137931,0.06896551724137931,0.625,0.9999325920100464,0.0089573838176674,0.4,0,0.5316455696202531,0.5714285714285714,0.5316455696202531,125000,7,0,0.42857142857142855,0.01226001460812431,0.53515625,0.53515625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5,0,0.5,0,0.5,0.537109375,0.537109375,0.5,0,0.9912845399623651,0.5398773006134969,1,0.0784313725490196,0,0,0.6,0.7529411764705882,1,0.10980392156862745,0.25,0.6130434782608696,1,0.5,0.5,0.537109375,0.4992541319253483,0.14285714285714285,0.14285714285714285,0.5822784810126582,0.5242252929192458,0.5578291133000177,1,0,0.537109375,0.8571428571428571,0.537109375,0.6,0.6,0.5389221556886228,0.03424610939919536,0.05217391304347826,0.05217391304347826,0.6219512195121951,1,0,1,0,0.5389221556886228,0.8571428571428571,0.5389221556886228,0.6,0.6,0.5336322869955157,0.4992524925448985,0.21367521367521367,0.21367521367521367,0.8831168831168831,0.9999325920100464,0.0089573838176674,0.4,0,0.5336322869955157,0.8571428571428571,0.5336322869955157,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.2857142857142857,0.4992541319253483,0.537109375,0.537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5714285714285714,0,0.5714285714285714,0,0.5714285714285714,0.5390625,0.5390625,0.5714285714285714,0,0.9986134495394672,0.5429447852760736,1,0.08235294117647059,0,0,0.6,0.9607843137254902,0.8888888888888888,0.7686274509803922,0,0.6782608695652174,1,0,0,0.5390625,0.03431415930814401,0.42857142857142855,0.42857142857142855,0.9240506329113924,1,0,1,0,0.5390625,0.5714285714285714,0.5390625,0.4,0.4,0.5409181636726547,0.5113724583377022,0.40869565217391307,0.40869565217391307,0.9390243902439024,0.9999679289833249,0.007373631495418912,1,0,0.5409181636726547,0.5714285714285714,0.5409181636726547,0.6,0.6,0.5358744394618834,0.5072658308720159,0.2222222222222222,0.2222222222222222,0.987012987012987,0.9999325920100464,0.0089573838176674,0.4,0,0.5358744394618834,0.5714285714285714,0.5358744394618834,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.42857142857142855,0.03431415930814401,0.5390625,0.5390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.6428571428571429,0,0.6428571428571429,0,0.6428571428571429,0.541015625,0.541015625,0.6428571428571429,0,0.9910864613251461,0.5460122699386503,0.9,0.9372549019607843,0,0,0.9,0.996078431372549,1,0.03137254901960784,1,0.13478260869565217,1,0.5,0.5,0.541015625,0.513295914286522,0.6326530612244898,0.6326530612244898,0.9493670886075949,0.5242252929192458,0.5578291133000177,1,0,0.541015625,1,0.541015625,0.6,0.6,0.5429141716566867,0.04817168318756556,0.1565217391304348,0.1565217391304348,0.8780487804878049,1,0,1,0,0.5429141716566867,1,0.5429141716566867,0.6,0.6,0.5381165919282511,0.5131710591388977,0.21367521367521367,0.21367521367521367,0.8571428571428571,0.9999325920100464,0.0089573838176674,0.4,0,0.5381165919282511,1,0.5381165919282511,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,1,0.513295914286522,0.541015625,0.541015625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.7142857142857143,0,0.7142857142857143,0,0.7142857142857143,0.54296875,0.54296875,0.7142857142857143,0,0.9987124888580766,0.549079754601227,1,0.03137254901960784,0,0,0,0,1,0.058823529411764705,0,0,1,0.5,0.5,0.54296875,0.5488038432084539,0.1836734693877551,0.1836734693877551,0.7341772151898734,0.5242252929192458,0.5578291133000177,1,0,0.54296875,0.8571428571428571,0.54296875,0.6,0.6,0.5449101796407185,0.08338575574918226,0.11304347826086956,0.11304347826086956,0.7682926829268293,1,0,1,0,0.5449101796407185,0.8571428571428571,0.5449101796407185,0.6,0.6,0.5403587443946188,0.5483674140190307,0.13675213675213677,0.13675213675213677,0.8571428571428571,0.9999325920100464,0.0089573838176674,0.4,0,0.5403587443946188,0.8571428571428571,0.5403587443946188,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.2857142857142857,0.5488038432084539,0.54296875,0.54296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.7857142857142857,0,0.7857142857142857,0,0.7857142857142857,0.544921875,0.544921875,0.7857142857142857,0,0.9912845399623651,0.5521472392638037,1,0.08627450980392157,0,0,0.3,0.8549019607843137,0.8888888888888888,0.7490196078431373,0,0.12608695652173912,1,0.5,0.5,0.544921875,0.5498435077607339,0.2653061224489796,0.2653061224489796,0.7974683544303798,0.5242252929192458,0.5578291133000177,1,0,0.544921875,0,0.544921875,0.6,0.6,0.5469061876247505,0.08441681651683632,0.05217391304347826,0.05217391304347826,0.6951219512195121,1,0,1,0,0.5469061876247505,0,0.5469061876247505,0.6,0.6,0.5426008968609866,0.5493979572800775,0.2905982905982906,0.2905982905982906,0.935064935064935,0.9999325920100464,0.0089573838176674,0.4,0,0.5426008968609866,0,0.5426008968609866,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.8571428571428571,0.5498435077607339,0.544921875,0.544921875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.546875,0.546875,0.14285714285714285,1,0.003070218876894127,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.25,0.25,0.546875,0.10166979096986348,0.5510204081632653,0.5510204081632653,0.7468354430379747,0.3312533236838615,1,0.16666666666666666,0,0.546875,0.2857142857142857,0.546875,0.4,0.4,0.5489021956087824,0.578126631699743,0.11304347826086956,0.11304347826086956,0.7317073170731707,0.9999679289833249,0.007373631495418912,1,0,0.5489021956087824,0.2857142857142857,0.5489021956087824,0.6,0.6,0.5448430493273543,0.5739865027074649,0.1111111111111111,0.1111111111111111,0.6623376623376623,0.9999325920100464,0.0089573838176674,0.4,0,0.5448430493273543,0.2857142857142857,0.5448430493273543,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0,0.10166979096986348,0.546875,0.546875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.548828125,0.548828125,0.21428571428571427,1,0.030306031494503317,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.548828125,0.5759253473966691,0.3673469387755102,0.3673469387755102,0.8734177215189873,0.5242252929192458,0.5578291133000177,1,0,0.548828125,1,0.548828125,0,0,0.5508982035928144,0.11032667016496729,0.17391304347826086,0.17391304347826086,0.6585365853658537,0.9999549211307613,0.013218441489720428,0.5,0,0.5508982035928144,1,0.5508982035928144,0.4,0.4,0.547085201793722,0.11022725328176318,0.03418803418803419,0.03418803418803419,0.38961038961038963,1,0,1,0,0.547085201793722,1,0.547085201793722,0,0,0.5379746835443038,0.5752763520020795,0.09482758620689655,0.09482758620689655,0.7361111111111112,0.9999325920100464,0.0089573838176674,0.4,0,0.5379746835443038,1,0.5379746835443038,125000,7,0,1,0.5759253473966691,0.548828125,0.548828125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.55078125,0.55078125,0.8571428571428571,0,0.9988115281766862,0.5552147239263804,1,0.12941176470588237,0,0,0,0,1,0.09411764705882353,0,0,1,0.5,0.5,0.55078125,0.5912600465344616,0.16326530612244897,0.16326530612244897,0.20253164556962025,0.5242252929192458,0.5578291133000177,1,0,0.55078125,0.7142857142857143,0.55078125,1,1,0.03792415169660679,0,1,1,0.47560975609756095,0,1,0,1,0.03792415169660679,0,0.03792415169660679,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.14285714285714285,0.5912600465344616,0.55078125,0.55078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
