end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids.0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes.0,uplink_message.decoded_payload.bytes.1,uplink_message.decoded_payload.bytes.2,uplink_message.decoded_payload.bytes.3,uplink_message.decoded_payload.bytes.4,uplink_message.decoded_payload.bytes.5,uplink_message.decoded_payload.bytes.6,uplink_message.decoded_payload.bytes.7,uplink_message.decoded_payload.bytes.8,uplink_message.decoded_payload.bytes.9,uplink_message.decoded_payload.bytes.10,uplink_message.rx_metadata.0.gateway_ids.gateway_id,uplink_message.rx_metadata.0.gateway_ids.eui,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.0.rssi,uplink_message.rx_metadata.0.channel_rssi,uplink_message.rx_metadata.0.snr,uplink_message.rx_metadata.0.location.latitude,uplink_message.rx_metadata.0.location.longitude,uplink_message.rx_metadata.0.location.altitude,uplink_message.rx_metadata.0.location.source,uplink_message.rx_metadata.0.uplink_token,uplink_message.rx_metadata.0.channel_index,uplink_message.rx_metadata.0.received_at,uplink_message.rx_metadata.1.gateway_ids.gateway_id,uplink_message.rx_metadata.1.gateway_ids.eui,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.1.rssi,uplink_message.rx_metadata.1.channel_rssi,uplink_message.rx_metadata.1.snr,uplink_message.rx_metadata.1.location.latitude,uplink_message.rx_metadata.1.location.longitude,uplink_message.rx_metadata.1.location.altitude,uplink_message.rx_metadata.1.location.source,uplink_message.rx_metadata.1.uplink_token,uplink_message.rx_metadata.1.channel_index,uplink_message.rx_metadata.1.received_at,uplink_message.rx_metadata.2.gateway_ids.gateway_id,uplink_message.rx_metadata.2.gateway_ids.eui,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.2.rssi,uplink_message.rx_metadata.2.channel_rssi,uplink_message.rx_metadata.2.snr,uplink_message.rx_metadata.2.location.latitude,uplink_message.rx_metadata.2.location.longitude,uplink_message.rx_metadata.2.location.altitude,uplink_message.rx_metadata.2.location.source,uplink_message.rx_metadata.2.uplink_token,uplink_message.rx_metadata.2.channel_index,uplink_message.rx_metadata.2.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address,uplink_message.packet_error_rate,uplink_message.rx_metadata.3.gateway_ids.gateway_id,uplink_message.rx_metadata.3.gateway_ids.eui,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.3.rssi,uplink_message.rx_metadata.3.channel_rssi,uplink_message.rx_metadata.3.snr,uplink_message.rx_metadata.3.location.latitude,uplink_message.rx_metadata.3.location.longitude,uplink_message.rx_metadata.3.location.altitude,uplink_message.rx_metadata.3.location.source,uplink_message.rx_metadata.3.uplink_token,uplink_message.rx_metadata.3.channel_index,uplink_message.rx_metadata.3.received_at,uplink_message.rx_metadata.4.gateway_ids.gateway_id,uplink_message.rx_metadata.4.gateway_ids.eui,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.rx_metadata.4.rssi,uplink_message.rx_metadata.4.channel_rssi,uplink_message.rx_metadata.4.snr,uplink_message.rx_metadata.4.location.latitude,uplink_message.rx_metadata.4.location.longitude,uplink_message.rx_metadata.4.location.altitude,uplink_message.rx_metadata.4.location.source,uplink_message.rx_metadata.4.uplink_token,uplink_message.rx_metadata.4.channel_index,uplink_message.rx_metadata.4.received_at,uplink_message.decoded_payload.bytes.11,uplink_message.decoded_payload.bytes.12,uplink_message.decoded_payload.bytes.13,uplink_message.decoded_payload.bytes.14,uplink_message.decoded_payload.bytes.15,uplink_message.decoded_payload.bytes.16,uplink_message.decoded_payload.bytes.17,uplink_message.decoded_payload.bytes.18,uplink_message.decoded_payload.bytes.19,uplink_message.decoded_payload.bytes.20,uplink_message.decoded_payload.bytes.21,uplink_message.decoded_payload.bytes.22,uplink_message.decoded_payload.bytes.23,uplink_message.decoded_payload.bytes.24,uplink_message.decoded_payload.bytes.25,uplink_message.decoded_payload.bytes.26,uplink_message.decoded_payload.bytes.27,uplink_message.decoded_payload.bytes.28,uplink_message.decoded_payload.bytes.29,uplink_message.decoded_payload.bytes.30,uplink_message.decoded_payload.bytes.31,uplink_message.decoded_payload.bytes.32,uplink_message.decoded_payload.bytes.33,uplink_message.decoded_payload.bytes.34,uplink_message.decoded_payload.bytes.35,uplink_message.decoded_payload.bytes.36,uplink_message.confirmed,uplink_message.decoded_payload.bytes.37,uplink_message.decoded_payload.bytes.38,uplink_message.decoded_payload.bytes.39,uplink_message.decoded_payload.bytes.40,uplink_message.decoded_payload.bytes.41,uplink_message.decoded_payload.bytes.42,uplink_message.decoded_payload.bytes.43,uplink_message.decoded_payload.bytes.44,uplink_message.decoded_payload.bytes.45,uplink_message.decoded_payload.bytes.46,uplink_message.decoded_payload.bytes.47,uplink_message.decoded_payload.bytes.48
0,0,0,0,0,0.6948330946347913,0.6948330946347913,0,0.011904761904761904,0.982245756112755,0.7023212627669452,0.05063291139240506,0.047058823529411764,0,0,0.08130081300813008,0.4627450980392157,0.14035087719298245,0.08235294117647059,0.012244897959183673,0.06274509803921569,0.3076923076923077,0,0,0.6948330946347913,0.8851669063947477,0.8846153846153846,0.8846153846153846,0.7951807228915663,0.5242252929192458,0.5578291133000177,1,0,0.6948330946347913,0.7142857142857143,0.6948330946347913,0,0,0.6952294822518652,0.4166494550092965,0.25210084033613445,0.25210084033613445,0.8350515463917526,1,0,1,0,0.6952294822518652,0.7142857142857143,0.6952294822518652,0,0,0.6969659595461273,0.8815312910022387,0.3162393162393162,0.3162393162393162,0.8505747126436781,0.9999325920100464,0.0089573838176674,0.4,0,0.6969659595461273,0.7142857142857143,0.6969659595461273,0,0,0,0,0.8851669063947477,0.6948330946347913,0.6948330946347913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.6950534317505784,0.6950534317505784,0.06666666666666667,0.011904761904761904,0.9877744899548357,0.7025069637883008,0.05063291139240506,0.00784313725490196,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.07450980392156863,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.6950534317505784,0.43484635100083907,0.36538461538461536,0.36538461538461536,0.7951807228915663,1,0,1,0,0.6950534317505784,0.2857142857142857,0.6950534317505784,0.2,0.2,0.6954555731404024,0.9031961330019649,0.3697478991596639,0.3697478991596639,0.8556701030927835,0.9999679289833249,0.007373631495418912,1,0,0.6954555731404024,0.2857142857142857,0.6954555731404024,0,0,0.6972126295017267,0.8996772885265855,0.15384615384615385,0.15384615384615385,0.7816091954022989,0.9999325920100464,0.0089573838176674,0.4,0,0.6972126295017267,0.2857142857142857,0.6972126295017267,0,0,0,0.14285714285714285,0.43484635100083907,0.6950534317505784,0.6950534317505784,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.6953839374242591,0.6953839374242591,0.4,0.011904761904761904,0.9819342781498209,0.7030640668523677,0.046413502109704644,0.9882352941176471,0,0,0.07317073170731707,0.9607843137254902,0.14035087719298245,0.788235294117647,0.012244897959183673,0.6588235294117647,0.3076923076923077,0,0,0.6953839374242591,0.9479664474219468,0.6346153846153846,0.6346153846153846,0.8795180722891566,0.5242252929192458,0.5578291133000177,1,0,0.6953839374242591,0.8571428571428571,0.6953839374242591,0,0,0.6957947094732082,0.4794399085233157,0.15966386554621848,0.15966386554621848,0.7628865979381443,1,0,1,0,0.6957947094732082,0.8571428571428571,0.6957947094732082,0,0,0.6975826344351258,0.9443219271926704,0.2222222222222222,0.2222222222222222,0.896551724137931,0.9999325920100464,0.0089573838176674,0.4,0,0.6975826344351258,0.8571428571428571,0.6975826344351258,0,0,0,0.7142857142857143,0.9479664474219468,0.6953839374242591,0.6953839374242591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.6970364657926628,0.6970364657926628,0.06666666666666667,0.011904761904761904,0.9878523594455693,0.7045496750232126,0.046413502109704644,0.9882352941176471,0,0,0.016260162601626018,0.9372549019607843,0.14035087719298245,0.07058823529411765,0,0.03137254901960784,0.3076923076923077,0,0,0.6970364657926628,0.18264117055341322,0.7307692307692307,0.7307692307692307,0.9397590361445783,0.5242252929192458,0.5578291133000177,1,0,0.6970364657926628,0.42857142857142855,0.6970364657926628,0,0,0.6974903911372372,0.7142492859100744,0.19327731092436976,0.19327731092436976,0.845360824742268,1,0,1,0,0.6974903911372372,0.42857142857142855,0.6974903911372372,0,0,0.6990626541687223,0.17910699447329412,0.17094017094017094,0.17094017094017094,0.8850574712643678,0.9999325920100464,0.0089573838176674,0.4,0,0.6990626541687223,0.42857142857142855,0.6990626541687223,0,0,0,0.42857142857142855,0.18264117055341322,0.6970364657926628,0.6970364657926628,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.69879916271896,0.69879916271896,0,0.011904761904761904,0.982401495094222,0.7064066852367687,0.05063291139240506,0.00392156862745098,0,0,0.08130081300813008,0.4470588235294118,0.14035087719298245,0.0784313725490196,0.012244897959183673,0.058823529411764705,0.3076923076923077,0.25,0.25,0.69879916271896,0.9755568199853321,0.5769230769230769,0.5769230769230769,0.9156626506024096,1,0,1,0,0.69879916271896,0.5714285714285714,0.69879916271896,0.2,0.2,0.6991860728012661,0.4438043451791982,0.40336134453781514,0.40336134453781514,0.9278350515463918,0.9999679289833249,0.007373631495418912,1,0,0.6991860728012661,0.5714285714285714,0.6991860728012661,0,0,0.7007893438579181,0.4402853816512898,0.3247863247863248,0.3247863247863248,0.8620689655172413,0.9999325920100464,0.0089573838176674,0.4,0,0.7007893438579181,0.5714285714285714,0.7007893438579181,0,0,0,0.5714285714285714,0.9755568199853321,0.69879916271896,0.69879916271896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.7032059050347031,0.7032059050347031,0.4,0.011904761904761904,0.982245756112755,0.7108635097493036,0.046413502109704644,0.996078431372549,0,0,0.07317073170731707,0.9568627450980393,0.14035087719298245,0.7568627450980392,0.012244897959183673,0.6549019607843137,0.3076923076923077,0.25,0.25,0.7032059050347031,0.5970960825446843,0.38461538461538464,0.38461538461538464,0.891566265060241,1,0,1,0,0.7032059050347031,0.14285714285714285,0.7032059050347031,0.2,0.2,0.70370789057201,0.06539806203993956,0.31932773109243695,0.31932773109243695,0.8969072164948454,0.9999679289833249,0.007373631495418912,1,0,0.70370789057201,0.14285714285714285,0.70370789057201,0,0,0.7053527380365071,0.06187928518100307,0.24786324786324787,0.24786324786324787,0.9080459770114943,0.9999325920100464,0.0089573838176674,0.4,0,0.7053527380365071,0.14285714285714285,0.7053527380365071,0,0,0,1,0.5970960825446843,0.7032059050347031,0.7032059050347031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7045279277294261,0.7045279277294261,0,0.011904761904761904,0.9826351035664227,0.7121634168987929,0.05063291139240506,0.047058823529411764,0,0,0.08130081300813008,0.4470588235294118,0.14035087719298245,0.058823529411764705,0.012244897959183673,0.054901960784313725,0.3076923076923077,0.25,0.25,0.7045279277294261,0.813677086354898,0.5384615384615384,0.5384615384615384,0.9036144578313253,1,0,1,0,0.7045279277294261,1,0.7045279277294261,0.2,0.2,0.7050644359032331,0.2819471709186778,0.35294117647058826,0.35294117647058826,0.9175257731958762,0.9999679289833249,0.007373631495418912,1,0,0.7050644359032331,1,0.7050644359032331,0,0,0.7067094227923039,0.27842928032259096,0.27350427350427353,0.27350427350427353,0.9195402298850575,0.9999325920100464,0.0089573838176674,0.4,0,0.7067094227923039,1,0.7067094227923039,0,0,0,0.8571428571428571,0.813677086354898,0.7045279277294261,0.7045279277294261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.7047482648452131,0.7047482648452131,0.06666666666666667,0.011904761904761904,0.9881638374085033,0.7123491179201485,0.05063291139240506,0.00784313725490196,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.043137254901960784,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.7047482648452131,0.8318957359567635,0.40384615384615385,0.40384615384615385,0.9036144578313253,1,0,1,0,0.7047482648452131,0,0.7047482648452131,0.2,0.2,0.7052905267917703,0.3001631384365148,0.36134453781512604,0.36134453781512604,0.9175257731958762,0.9999679289833249,0.007373631495418912,1,0,0.7052905267917703,0,0.7052905267917703,0,0,0.7069560927479033,0.2966453206422139,0.11965811965811966,0.11965811965811966,0.8505747126436781,0.9999325920100464,0.0089573838176674,0.4,0,0.7069560927479033,0,0.7069560927479033,0,0,0,0.2857142857142857,0.8318957359567635,0.7047482648452131,0.7047482648452131,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0.6,0,0.6,0.7052991076346811,0.7052991076346811,0.6,0.011904761904761904,0.9824793645849557,0.7132776230269267,0.046413502109704644,0.8980392156862745,0,0,0.032520325203252036,0.35294117647058826,0.14035087719298245,0.37254901960784315,0,0.13725490196078433,0.3076923076923077,0,0,0.7052991076346811,0.3701004872491691,0.28846153846153844,0.28846153846153844,0.8313253012048193,0.5242252929192458,0.5578291133000177,1,0,0.7052991076346811,1,0.7052991076346811,0,0,0.7058557540131133,0.9016827563956648,0.10084033613445378,0.10084033613445378,0.7422680412371134,1,0,1,0,0.7058557540131133,1,0.7058557540131133,0,0,0.7075727676369018,0.36654145525903853,0.2905982905982906,0.2905982905982906,0.9425287356321839,0.9999325920100464,0.0089573838176674,0.4,0,0.7075727676369018,1,0.7075727676369018,0,0,0,0.8571428571428571,0.3701004872491691,0.7052991076346811,0.7052991076346811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.7067312988872976,0.7067312988872976,0.06666666666666667,0.011904761904761904,0.9882417068992368,0.7143918291550604,0.046413502109704644,0.9019607843137255,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.043137254901960784,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.7067312988872976,0.1111579889360042,0.46153846153846156,0.46153846153846156,0.8072289156626506,1,0,1,0,0.7067312988872976,0.7142857142857143,0.7067312988872976,0.2,0.2,0.7072122993443364,0.5795528739411185,0.3697478991596639,0.3697478991596639,0.845360824742268,0.9999679289833249,0.007373631495418912,1,0,0.7072122993443364,0.7142857142857143,0.7072122993443364,0,0,0.7086827824370991,0.5760361962196335,0.1794871794871795,0.1794871794871795,0.5517241379310345,0.9999325920100464,0.0089573838176674,0.4,0,0.7086827824370991,0.7142857142857143,0.7086827824370991,0,0,0,0,0.1111579889360042,0.7067312988872976,0.7067312988872976,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7084939958135948,0.7084939958135948,0,0.011904761904761904,0.9827908425478897,0.7162488393686165,0.046413502109704644,0.8862745098039215,0,0,0.08130081300813008,0.4392156862745098,0.14035087719298245,0.043137254901960784,0.012244897959183673,0.047058823529411764,0.3076923076923077,0.25,0.25,0.7084939958135948,0.37236800790219626,0.5769230769230769,0.5769230769230769,0.9036144578313253,1,0,1,0,0.7084939958135948,0.5714285714285714,0.7084939958135948,0.2,0.2,0.7089079810083654,0.8407244269598687,0.3865546218487395,0.3865546218487395,0.9175257731958762,0.9999679289833249,0.007373631495418912,1,0,0.7089079810083654,0.5714285714285714,0.7089079810083654,0,0,0.7101628021706956,0.837208808820582,0.3162393162393162,0.3162393162393162,0.896551724137931,0.9999325920100464,0.0089573838176674,0.4,0,0.7101628021706956,0.5714285714285714,0.7101628021706956,0,0,0,0.5714285714285714,0.37236800790219626,0.7084939958135948,0.7084939958135948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.7087143329293819,0.7087143329293819,0.06666666666666667,0.011904761904761904,0.9883195763899704,0.7164345403899721,0.05063291139240506,0.00784313725490196,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.0392156862745098,0,0.03137254901960784,0.3076923076923077,0,0,0.7087143329293819,0.8590555306647639,0.8076923076923077,0.8076923076923077,0.9036144578313253,0.5242252929192458,0.5578291133000177,1,0,0.7087143329293819,0.8571428571428571,0.7087143329293819,0,0,0.7091340718969026,0.39054442056283245,0.21008403361344538,0.21008403361344538,0.8556701030927835,1,0,1,0,0.7091340718969026,0.8571428571428571,0.7091340718969026,0,0,0.710409472126295,0.8554271032299753,0.15384615384615385,0.15384615384615385,0.8620689655172413,0.9999325920100464,0.0089573838176674,0.4,0,0.710409472126295,0.8571428571428571,0.710409472126295,0,0,0,0.7142857142857143,0.8590555306647639,0.7087143329293819,0.7087143329293819,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.7090448386030627,0.7090448386030627,0.4,0.011904761904761904,0.9824793645849557,0.7168059424326834,0.046413502109704644,0.9882352941176471,0,0,0.07317073170731707,0.9568627450980393,0.14035087719298245,0.7529411764705882,0.012244897959183673,0.6470588235294118,0.3076923076923077,0,0,0.7090448386030627,0.9037194572114698,0.6346153846153846,0.6346153846153846,0.7831325301204819,0.5242252929192458,0.5578291133000177,1,0,0.7090448386030627,0.7142857142857143,0.7090448386030627,0,0,0.7094732082297084,0.43520188252527614,0.17647058823529413,0.17647058823529413,0.7525773195876289,1,0,1,0,0.7094732082297084,0.7142857142857143,0.7094732082297084,0,0,0.7107794770596941,0.9000846910957893,0.23931623931623933,0.23931623931623933,0.7126436781609196,0.9999325920100464,0.0089573838176674,0.4,0,0.7107794770596941,0.7142857142857143,0.7107794770596941,0,0,0,0,0.9037194572114698,0.7090448386030627,0.7090448386030627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7104770298556792,0.7104770298556792,0,0.011904761904761904,0.9828687120386232,0.7179201485608171,0.05063291139240506,0.0196078431372549,0,0,0.08130081300813008,0.43529411764705883,0.14035087719298245,0.0392156862745098,0.012244897959183673,0.047058823529411764,0.3076923076923077,0,0,0.7104770298556792,0.12009536434408356,0.8653846153846154,0.8653846153846154,0.8795180722891566,0.5242252929192458,0.5578291133000177,1,0,0.7104770298556792,0.8571428571428571,0.7104770298556792,0,0,0.7108297535609315,0.6517150876409432,0.25210084033613445,0.25210084033613445,0.9072164948453608,1,0,1,0,0.7108297535609315,0.8571428571428571,0.7108297535609315,0,0,0.7120128268376912,0.11657351986646967,0.2905982905982906,0.2905982905982906,0.896551724137931,0.9999325920100464,0.0089573838176674,0.4,0,0.7120128268376912,0.8571428571428571,0.7120128268376912,0,0,0,0.7142857142857143,0.12009536434408356,0.7104770298556792,0.7104770298556792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.7126804010135507,0.7126804010135507,0.06666666666666667,0.011904761904761904,0.9884753153714375,0.7201485608170844,0.046413502109704644,0.9686274509803922,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.011764705882352941,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.7126804010135507,0.9494507052522887,0.4423076923076923,0.4423076923076923,0.8313253012048193,1,0,1,0,0.7126804010135507,0.42857142857142855,0.7126804010135507,0.2,0.2,0.7130906624463034,0.41769953029699775,0.3445378151260504,0.3445378151260504,0.8969072164948454,0.9999679289833249,0.007373631495418912,1,0,0.7130906624463034,0.42857142857142855,0.7130906624463034,0,0,0.7141095214602862,0.414183913176044,0.1794871794871795,0.1794871794871795,0.8620689655172413,0.9999325920100464,0.0089573838176674,0.4,0,0.7141095214602862,0.42857142857142855,0.7141095214602862,0,0,0,0.42857142857142855,0.9494507052522887,0.7126804010135507,0.7126804010135507,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.714443097939848,0.714443097939848,0,0.011904761904761904,0.9830244510200903,0.7220055710306407,0.05063291139240506,0.11764705882352941,0,0,0.08130081300813008,0.43137254901960786,0.14035087719298245,0.03529411764705882,0.012244897959183673,0.043137254901960784,0.3076923076923077,0,0,0.714443097939848,0.6789524106256847,0.8653846153846154,0.8653846153846154,0.8795180722891566,0.5242252929192458,0.5578291133000177,1,0,0.714443097939848,0.42857142857142855,0.714443097939848,0,0,0.7147863441103324,0.21046862212673623,0.23529411764705882,0.23529411764705882,0.8969072164948454,1,0,1,0,0.7147863441103324,0.42857142857142855,0.7147863441103324,0,0,0.715836211149482,0.6753513009268276,0.3076923076923077,0.3076923076923077,0.896551724137931,0.9999325920100464,0.0089573838176674,0.4,0,0.715836211149482,0.42857142857142855,0.715836211149482,0,0,0,0.42857142857142855,0.6789524106256847,0.714443097939848,0.714443097939848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.7169769747714002,0.7169769747714002,0.4,0.011904761904761904,0.9827908425478897,0.7246053853296193,0.05063291139240506,0.09803921568627451,0,0,0.07317073170731707,0.9529411764705882,0.14035087719298245,0.7254901960784313,0.012244897959183673,0.6509803921568628,0.3076923076923077,0,0,0.7169769747714002,0.02114925404167893,0.6538461538461539,0.6538461538461539,0.9036144578313253,0.5242252929192458,0.5578291133000177,1,0,0.7169769747714002,0.14285714285714285,0.7169769747714002,0,0,0.7172733438842415,0.5527845440035658,0.20168067226890757,0.20168067226890757,0.9175257731958762,1,0,1,0,0.7172733438842415,0.14285714285714285,0.7172733438842415,0,0,0.7181795757276763,0.017643282186014648,0.23076923076923078,0.23076923076923078,0.9310344827586207,0.9999325920100464,0.0089573838176674,0.4,0,0.7181795757276763,0.14285714285714285,0.7181795757276763,0,0,0,1,0.02114925404167893,0.7169769747714002,0.7169769747714002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
